0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,1,85.0,80.0
1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,5,10,1,1,15.3,15.25
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,1,29.1,17.08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,51,5,1,120.0,120.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,16,1,1,50.0,50.0
1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,20,0,1,78.0,19.0
1,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,9,11,1,1,39.0,38.7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,4,0,1,75.0,75.0
1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,4,22,1,1,58.1,58.0
1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,2,9,1,1,122.0,125.4
1,0,1,0,0,1,1,1,0,0,1,1,1,0,1,0,3,0,3,1,104.0,104.0
1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,0,1,0,1,68.0,68.0
1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,37,4,1,1,58.95,64.27
1,1,0,0,0,0,1,1,0,0,0,1,1,0,1,0,9,0,1,1,148.0,148.0
1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,26,22,10,1,21.0,21.0
1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,1,17.25,9.74
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,43,8,1,128.0,128.0
1,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,6,10,1,1,10.0,10.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,19,0,1,173.0,173.0
1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,21,2,1,24.6,28.6
1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8.0,8.0
1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,87,8,1,115.85,66.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,41,3,1,213.1,212.0
1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,7,21,1,1,145.0,145.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,30,4,1,155.0,139.0
1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,38,6,5,1,393.59,64.82
1,1,0,0,0,0,0,1,0,1,1,1,1,0,1,0,19,17,1,1,27.0,27.0
1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,16,0,1,97.1,97.1
1,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,1,6,0,1,125.0,114.85
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,1,39.2,45.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,22,3,1,42.0,45.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,266.1,205.9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2,9,1,36.0,41.1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,16,2,1,120.0,120.5
1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,16,0,1,0.0,1.0
1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,20,1,1,135.5,105.9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23,3,1,100.0,94.0
1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,1,39.0,39.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,1,10.4,10.0
1,1,1,1,0,0,0,0,0,1,0,1,1,0,1,0,2,1,0,1,22.4,21.0
1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5,0,0,1,25.0,25.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,0,1,208.2,189.8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,4,2,1,33.0,100.98
1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,6,5,0,1,40.0,18.3
1,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,86,0,0,1,100.19,100.0
1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,36,19,0,1,128.0,128.0
1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,56,6,4,1,109.3,80.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,1,1,50.0,50.0
1,1,1,0,0,1,0,0,0,1,1,1,1,0,1,0,17,15,2,1,15.5,60.0
1,0,1,0,0,1,0,1,0,1,1,1,1,1,0,0,24,23,5,1,122.77,128.4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2,3,1,94.2,94.2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,14,2,1,138.0,138.1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,1,1,60.0,60.0
1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,6,23,4,1,48.58,48.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,21.0,21.0
1,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,63,81,14,1,10.0,10.0
1,1,1,0,0,0,1,0,0,0,1,1,0,0,1,0,12,23,1,1,101.89,101.89
1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,6,8,5,1,38.0,38.0
1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,35,0,0,1,89.0,89.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,7,1,1,53.1,48.15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,17,0,1,100.0,100.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,14,0,1,11.24,11.36
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,26,4,1,100.0,100.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,2,1,27.32,27.2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,43,14,1,234.25,138.4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,29,1,1,131.0,169.4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,5,0,1,58.0,58.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,18,2,1,41.9,38.6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,1,70.0,70.0
1,1,0,0,1,1,1,0,0,0,1,1,1,0,1,0,2,4,0,1,29.0,45.1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,12,8,1,61.2,65.0
1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,15,5,0,1,69.0,69.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,13,0,1,45.0,39.0
1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,9,40,4,1,66.08,60.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,12,0,1,89.0,89.2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3,0,1,10.0,6.9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,34.0,34.0
1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,9,30,1,1,67.38,36.2
1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,313.0,313.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,21.0,21.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,0,1,224.0,194.4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26.0,26.0
1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,0,53,61,5,1,85.0,85.0
1,1,1,0,0,1,0,1,0,1,1,1,1,0,0,0,0,113,7,1,118.0,110.8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,21.0,21.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,128.0,128.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,44,7,1,94.0,94.0
1,1,1,0,0,1,1,1,0,1,1,1,0,0,1,0,0,0,0,1,8.0,23.0
1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,15,1,1,198.0,158.33
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,1,126.0,99.0
1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,3,0,1,149.6,149.6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3,10,1,85.0,85.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,35,7,1,70.0,70.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,3,1,211.1,211.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,30,0,1,53.0,53.0
1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,7,15,5,1,51.3,50.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,1,1,69.0,68.0
1,1,0,0,1,1,0,0,0,1,1,0,1,0,0,0,41,8,1,1,121.0,105.0
1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,5,5,0,1,33.0,33.0
1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,36,9,0,1,21.0,21.0
1,1,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,5,1,1,79.3,79.3
1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,6,24,1,1,10.0,10.0
1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,26,2,1,68.0,78.0
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,1,70.3,55.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,56.0,56.2
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,39,11,1,1,59.3,59.0
1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,5,20,3,1,131.37,128.5
1,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,2,9,2,1,72.1,102.55
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,19.29,8.05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,7,0,1,138.0,18.1
1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,38,18,22,1,372.0,251.0
1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,12,0,1,99.56,29.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,1,58.2,58.0
1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,0,0,1,95.0,95.0
1,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,6,9,0,1,80.1,80.1
1,1,1,0,1,0,0,1,0,1,1,1,1,1,1,0,47,12,4,1,175.05,168.0
1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,9.0,25.0
1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,14,92,3,1,170.0,170.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,1,1,21.0,21.0
1,1,1,0,0,1,1,0,0,1,1,1,1,0,1,0,2,5,15,1,32.0,22.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,1,59.0,59.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,1,80.0,80.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,57,1,1,57.8,40.0
1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,0,11,80,3,1,201.0,201.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,150.85,135.0
1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,16,12,1,1,38.0,38.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,7,0,1,48.92,41.72
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,7,2,1,308.0,308.0
1,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,24,3,1,8.0,8.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,19,0,1,30.0,30.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,1,205.9,205.0
1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,4,0,0,1,79.0,79.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,1,1,30.65,28.0
1,1,0,0,0,1,0,0,0,1,0,1,1,1,1,0,10,9,0,1,40.0,35.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,6,1,1,100.0,100.0
1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,21.65,80.15
1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,3,1,69.0,69.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,13,0,1,75.08,179.7
1,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,4,14,2,1,94.1,89.0
1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,4,2,1,1,198.0,215.0
1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,80,13,0,1,90.0,90.1
1,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,2,5,0,1,18.0,18.0
1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,10,13,1,1,120.0,60.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,1,1,215.0,209.5
1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,4,0,0,1,22.0,21.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,54.32,49.0
1,1,1,0,0,1,0,0,0,1,0,1,1,0,1,0,1,64,2,1,105.84,89.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,1,39.9,40.03
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,42.9,38.15
1,1,1,0,0,1,0,0,0,1,1,1,1,1,1,0,20,0,0,1,77.7,59.13
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,13,3,1,94.0,94.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,51.13,38.4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,17,0,1,136.72,29.24
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,111.0,111.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,21.23,18.0
1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,20,1,0,1,21.0,56.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,131.0,131.4
1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,12,18,1,1,178.4,135.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,1,1,60.0,60.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,12,11,1,100.0,100.0
1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,60,12,11,1,210.0,208.0
1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,21,2,1,34.6,21.34
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2,1,87.2,87.0
1,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,38,11,2,1,48.15,48.0
1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,21,45,3,1,100.0,100.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,20,1,1,64.8,64.6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,5,0,1,70.0,70.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,1,11.0,11.0
1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,12,27,1,1,73.9,168.01
1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,0,69,0,0,1,58.0,61.19
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,22,7,1,129.5,129.68
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,6,1,1,56.0,56.2
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28,11,2,1,69.0,69.2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,8.0,8.0
1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,6,19,1,1,58.0,58.0
1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,20,0,0,1,84.15,84.15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,7,1,358.0,358.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,2,1,85.0,85.0
1,1,1,0,0,1,1,1,0,1,0,1,0,0,0,0,4,11,0,1,42.41,39.0
1,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,21,5,3,1,20.0,20.0
1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,28.33,33.65
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,13,3,1,62.9,53.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1,1,105.0,105.0
1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,67,0,0,1,225.0,225.0
1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,57,27,3,1,49.88,49.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,1,65.0,62.46
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,1,1,89.0,88.8
1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,5,11,0,1,101.8,100.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,2,1,98.0,96.93
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,1,64.0,33.15
1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,28,10,0,1,121.38,114.88
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1,1,62.28,48.37
1,1,1,0,0,1,0,0,0,0,0,1,1,0,1,0,32,3,2,1,145.0,145.0
1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,104,39,4,1,60.0,60.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,47,7,1,72.1,67.37
1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,15,10,1,1,89.0,59.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14.0,14.52
1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30,17,7,1,74.4,64.2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,1,1,16.44,26.68
1,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,4,6,0,1,26.05,25.0
1,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,85,21,3,1,244.06,186.1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,2,1,183.2,177.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,110.0,110.0
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,19,1,1,120.0,120.0
1,1,0,0,1,1,0,1,0,0,0,1,1,0,1,0,4,62,2,1,151.0,141.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,31,11,1,156.75,152.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,3,0,1,73.0,38.0
1,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,61,3,0,1,58.0,58.0
1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4,7,1,1,166.41,160.17
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,1,1,135.0,135.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0.0,1.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,6,1,1,90.81,49.3
1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,18,1,1,61.48,43.1
1,0,1,0,0,1,0,1,0,0,1,1,1,0,1,0,19,17,1,1,85.3,84.0
1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,2,1,34.0,34.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,22,2,1,108.5,77.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,9,1,1,128.0,128.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,3,1,42.9,36.0
1,1,1,0,0,0,0,0,0,1,0,1,1,0,1,0,51,51,12,1,68.44,81.92
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,1,128.0,128.1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,12,4,1,70.9,69.02
1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,73,6,1,121.1,121.0
1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,9,4,6,1,92.94,38.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,2,1,94.37,82.11
1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,6,11,4,1,110.3,93.61
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,26,3,1,69.4,69.4
1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,15,4,0,1,58.6,50.6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,59.8,60.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,11,2,1,198.1,198.6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,26,3,1,90.0,90.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,4,0,1,53.42,40.0
1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,2,22,6,1,135.0,135.0
1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,18,65,6,1,68.0,69.0
1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,5,0,0,1,152.5,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,1,79.1,79.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,23.0,28.0
1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,3,48,2,1,188.1,188.1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,111.0,111.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,111.0,111.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,40.0,40.0
1,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,5,8,0,1,73.0,79.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1,81.0,81.0
1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,2,8,0,1,8.0,8.0
1,1,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,18,1,1,30.9,53.7
1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.0,9.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2,0,1,234.0,136.0
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25.25,24.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,27,0,1,70.0,70.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,1,1,66.0,66.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,5,1,1,68.0,65.15
1,1,1,0,1,1,0,0,0,1,1,0,1,0,1,0,0,1,0,1,128.0,128.0
1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,0,0,4,4,1,10.2,10.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,5,6,1,105.1,105.1
1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,6,3,4,1,299.0,468.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,1,3,1,100.0,100.1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,2,1,208.0,199.0
1,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,6,0,1,23.61,21.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,31,3,1,81.9,35.7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,21,0,1,39.0,19.3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,13,0,1,1.8,0.0
1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,3,12,2,1,200.0,200.0
1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,43,2,1,1,160.0,158.0
1,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,54,1,21,1,330.0,330.0
1,1,0,0,0,1,0,0,0,1,1,1,1,1,0,0,34,12,15,1,209.6,209.0
1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,53,28,10,1,255.0,255.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,1,35.15,30.0
1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,15,5,0,1,26.16,26.7
1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,4,0,4,1,56.0,56.0
1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,33,0,0,1,126.0,126.3
1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,36,7,2,1,240.0,240.0
1,1,1,0,0,0,0,0,0,1,0,1,1,0,1,0,16,9,1,1,74.04,58.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,7,0,1,18.0,39.01
1,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,47,1,1,48.68,35.2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,0,1,40.0,40.0
1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,8,3,1,1,50.0,50.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,1,25.0,45.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,5,1,80.57,80.5
1,1,1,0,0,1,0,1,0,1,1,1,1,0,0,0,32,22,2,1,255.0,255.4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,0,1,68.0,118.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,4,1,80.0,80.0
1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,8,9,0,1,59.05,58.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,1,1,80.0,80.0
1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,30,0,1,200.0,120.0
1,1,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,18,0,1,18.0,18.0
1,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,120,4,1,1,151.3,138.0
1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,4,0,0,1,43.4,43.0
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,10,0,0,1,87.4,80.0
1,1,1,0,0,0,0,1,0,0,0,1,1,1,1,0,2,9,0,1,91.8,91.0
1,1,1,0,0,0,0,0,0,1,0,1,1,0,1,0,24,197,53,1,33.7,31.0
1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,7,28,0,1,54.25,55.9
