1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,3,2,1,128.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25.0,0.0
1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,133.55,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2,0,1,29.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,53.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,81.0,9.0
1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,59.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,79.0,0.0
1,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,4,1,1,66.98,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,18.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,70.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,160.0,0.0
1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,109.3,0.0
1,1,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,3,1,1,99.0,0.0
1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,13,3,0,1,128.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4,1,80.29,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,159.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.32,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,1,186.0,0.0
1,1,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,10,0,1,51.2,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,25.5,0.0
1,1,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,1,120.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,60.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,1,262.3,0.0
1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,2,0,1,84.93,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,173.0,0.0
1,1,1,0,0,0,1,0,0,1,1,0,1,0,1,0,20,1,0,1,115.42,0.0
1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3,0,1,38.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,73.45,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,16,1,64.0,0.0
1,0,1,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,1,34.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12,6,1,150.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,61.0,0.0
1,0,1,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,1,18.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,92.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,30.6,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,60.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,38.0,0.0
1,0,1,0,0,1,0,1,0,1,0,1,1,0,1,0,0,2,1,1,210.0,0.0
1,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0,0,2,2,1,68.57,0.0
1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,1,1,78.0,0.0
1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,6,1,1,80.11,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,1,128.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,129.0,0.0
1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,13,2,4,1,20.0,0.0
1,1,1,0,0,1,0,0,1,0,1,1,1,0,1,0,0,0,0,1,37.72,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,228.8,0.0
1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,21,6,2,1,89.3,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,11,6,1,160.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,95.5,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,58.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,60.1,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,140.34,0.0
1,1,1,0,1,1,0,0,0,0,1,1,1,0,1,0,8,24,2,1,32.25,0.0
1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,1,67.15,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,10.0,0.0
1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,32.6,0.0
1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,13,1,0,1,65.0,0.0
1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,60.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,49.0,0.0
1,1,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,3,10,1,166.41,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,0.0
1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,0,4,1,1,128.0,0.0
1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,201.0,0.0
1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,1,1,90.0,0.0
1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,204.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,30.0,0.0
1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,6,0,1,14.92,0.0
1,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,7,0,1,58.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,107.2,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,120.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,112.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,148.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,83.1,0.0
1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,168.6,0.0
1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,2,1,1,60.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,58.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10.3,0.0
1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,4,1,123.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,45.1,0.0
1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,4,0,1,88.4,0.0
1,1,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,82.44,0.0
1,1,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0,20,0,1,298.0,0.0
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,1,28.0,0.0
1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,107.9,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,1,82.9,0.0
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,69.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,90.0,0.0
1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,15,6,0,1,28.0,0.0
1,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,2,0,1,60.0,0.0
1,1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,3,1,1,64.65,0.0
1,1,1,0,0,1,1,0,0,1,1,0,1,1,1,0,22,2,5,1,220.0,0.0
1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4,0,1,80.0,0.0
1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,2,0,1,21.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,43.57,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,76.3,0.0
1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,27,5,1,8.0,0.0
1,1,0,0,0,0,0,1,1,1,1,1,0,0,1,0,10,28,10,1,150.0,0.0
1,1,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0,4,0,1,21.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,1,178.2,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,49.1,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,58.2,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,124.0,0.0
1,1,1,0,0,1,0,1,1,1,1,1,1,0,1,0,0,6,1,1,100.0,0.0
1,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,0,0,1,21.0,0.0
1,1,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,60.0,0.0
1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,1,81.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,264.6,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,56.23,0.0
1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,7,2,1,167.99,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1,125.0,0.0
1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,13,2,0,1,67.1,9.0
1,1,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,4,2,1,161.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,125.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,110.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,70.0,0.0
1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,0,0,0,0,1,21.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,14.41,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,6,0,1,18.99,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.2,0.0
1,1,1,0,1,1,0,0,0,1,1,1,0,0,1,0,31,3,2,1,117.0,0.0
1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,9,0,1,58.0,0.0
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,15,6,3,1,67.76,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,150.0,0.0
1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,13,0,1,1,9.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,55.0,0.0
1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,0,0,3,0,1,58.09,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,1,12.0,0.0
1,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,7,4,1,204.0,0.0
1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,124.27,0.0
1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,130.0,0.0
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,13,6,1,1,95.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,49.0,0.0
1,0,1,0,0,1,1,1,0,0,1,1,1,0,1,0,16,3,4,1,90.09,0.0
1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,8.0,0.0
1,1,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,3,3,1,76.0,0.0
1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,13,5,0,1,90.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6,2,1,20.5,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,1,180.0,0.0
1,1,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1,288.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,110.2,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,1,1,61.54,0.0
1,1,0,0,0,1,0,1,0,1,0,0,1,0,1,0,14,3,1,1,88.6,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,4,17,1,226.0,0.0
1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,12,18,1,150.0,0.0
1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,15,1,1,70.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,110.0,0.0
1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,8,3,0,1,235.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,170.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,1,123.0,0.0
1,1,0,0,0,1,0,1,0,1,0,1,1,0,1,0,0,10,0,1,49.0,0.0
1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,8,0,1,8.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,43.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,1,1,103.19,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,19.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,109.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,80.0,0.0
1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,25.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,85.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,21.0,0.0
1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,13,7,0,1,89.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,8,1,1,120.1,0.0
1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,13,10,1,1,44.0,0.0
1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,5,0,1,39.4,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,14,8,1,74.1,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,3,1,89.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,44.84,0.0
1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,7,0,1,59.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3,0,1,128.0,0.0
1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,12,1,1,38.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,140.6,0.0
1,0,1,0,1,1,1,1,0,1,0,1,1,0,1,0,0,4,0,1,62.9,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,1,128.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,1,10.9,0.0
1,1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,2,0,1,98.0,0.0
1,1,1,0,0,0,0,0,0,1,1,0,1,0,1,0,8,3,2,1,165.0,100.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,20.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,38.0,0.0
1,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,13,1,0,1,24.84,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,1,228.0,0.0
1,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,5,0,1,180.0,0.0
1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,49.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,110.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,1,58.7,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,98.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,46.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2,1,63.15,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,100.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,108.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,38.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,0,1,40.3,0.0
1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,10,0,1,63.0,9.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40.0,0.0
1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,6,0,1,78.5,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,1,62.92,0.0
1,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,14,11,1,81.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,11,0,1,168.0,0.0
1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,30.0,0.0
1,1,1,0,0,1,0,1,0,1,0,1,1,1,1,0,0,26,0,1,253.0,0.0
1,0,1,0,0,1,0,0,0,1,1,1,0,0,1,0,0,2,0,1,120.0,9.0
1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,110.0,0.0
1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,8.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,1,63.22,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,135.0,0.0
1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,6,3,0,1,120.1,0.0
1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,3,2,1,115.0,0.0
1,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,13,19,2,1,135.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,44.65,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,1,85.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,175.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,19,1,1,70.74,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,128.0,0.0
1,1,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,3,0,1,18.0,0.0
1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,210,2,2,1,10.1,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,60.0,0.0
1,1,1,0,1,1,0,1,0,1,1,1,1,0,1,0,0,1,4,1,60.59,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128.0,0.0
1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,4,0,1,69.0,0.0
1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,0,12,0,0,1,60.0,0.0
1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,0,3,1,1,176.0,100.0
1,0,1,0,0,1,1,1,0,1,1,1,1,0,1,0,6,7,0,1,140.0,0.0
1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,31.0,0.0
1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,12,0,0,1,70.0,0.0
1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,2,0,1,110.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,56.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,49.0,0.0
1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,65.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,52.28,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,52.65,0.0
1,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,12,8,2,1,58.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,105.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,56.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,110.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,45.2,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19.1,0.0
1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,14,8,0,1,59.0,0.0
1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,8,0,1,20.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,8.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,1,60.0,0.0
1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,99.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,39.0,0.0
1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,336.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,66.3,0.0
1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,3,0,1,90.0,0.0
1,1,1,0,0,1,0,0,0,1,0,1,1,0,0,0,12,6,8,1,130.1,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,18.19,0.0
1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,89.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,60.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,1,25.0,0.0
1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,4,1,1,60.0,0.0
1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12,5,0,1,60.0,0.0
1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,12,10,4,1,138.4,0.0
1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,12,0,0,1,37.0,0.0
1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,79.0,0.0
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,12,5,0,1,84.1,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,111.0,0.0
1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,8,0,1,257.5,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,39.0,0.0
1,1,1,0,1,1,0,1,0,1,1,0,1,0,1,0,0,4,0,1,28.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,25.0,0.0
1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12,0,0,1,33.98,0.0
1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,4,2,1,91.09,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,4,1,34.23,0.0
1,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,2,0,1,69.0,0.0
1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,2,0,1,100.0,0.0
1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,20,12,1,71.0,0.0
1,1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,9,0,1,58.4,0.0
1,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,2,0,1,42.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,48.0,0.0
1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,10,0,1,56.0,0.0
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,3,2,1,34.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,30.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,1,97.12,0.0
1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,10.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2,0,1,151.0,9.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,128.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,1,24.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,4,0,1,49.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68.22,19.0
1,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,34.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1,1,145.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,1,48.0,0.0
1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,14,8,0,1,121.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,92.0,0.0
1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,150.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,90.0,0.0
1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,259.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,90.0,0.0
1,1,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,6,0,1,138.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,76.72,0.0
1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,10,0,1,77.0,9.0
